train/ent_coef,time/total_timesteps,time/episodes,train/learning_rate,train/ent_coef_loss,train/critic_loss,time/fps,time/time_elapsed,train/actor_loss,train/n_updates,eval/mean_reward,eval/mean_ep_length
0.07049405574798584,981770,3892,0.0001,-0.1530698835849762,4.632216453552246,13,74900,-27.734228134155273,490834,,
0.06884501874446869,985770,3896,0.0001,-0.6416680216789246,0.5548946857452393,13,75212,-27.54617691040039,492834,,
0.0697694644331932,989024,3900,0.0001,0.18440592288970947,0.36593952775001526,13,75462,-28.584667205810547,494461,,
0.06573914736509323,993024,3904,0.0001,0.11941258609294891,0.8290197849273682,13,75774,-27.994064331054688,496461,,
0.06647997349500656,997024,3908,0.0001,0.5154085755348206,0.7611379027366638,13,76078,-27.603397369384766,498461,,
0.07008398324251175,1000000,,0.0001,-0.16347581148147583,0.949238121509552,,,-29.028470993041992,499949,3275.5355438709257,1000.0
0.07003889232873917,1002000,3912,0.0001,0.8679728507995605,0.739852786064148,13,76847,-27.900718688964844,500949,,
0.06842905282974243,1004425,3916,0.0001,0.17985346913337708,2.1755800247192383,13,77042,-26.33332061767578,502162,,
0.06465744972229004,1008425,3920,0.0001,0.07860385626554489,1.3683836460113525,13,77346,-27.43183135986328,504162,,
0.06503764539957047,1011250,3924,0.0001,-0.23256835341453552,2.7644553184509277,13,77563,-27.103534698486328,505574,,
0.05955702066421509,1015250,3928,0.0001,-0.251275897026062,0.9455728530883789,13,77872,-27.122865676879883,507574,,
0.05817241966724396,1019250,3932,0.0001,-0.2713852524757385,0.6299177408218384,13,78186,-28.026290893554688,509574,,
0.06114031746983528,1023250,3936,0.0001,0.13633915781974792,0.446211040019989,13,78492,-26.73504638671875,511574,,
0.06485005468130112,1026360,3940,0.0001,0.24851427972316742,0.3691365122795105,13,78736,-29.054107666015625,513129,,
0.06379637122154236,1030360,3944,0.0001,0.2523077428340912,2.1517133712768555,13,79041,-26.438030242919922,515129,,
0.062032103538513184,1034360,3948,0.0001,-0.35412073135375977,0.273399293422699,13,79355,-28.964017868041992,517129,,
0.06091640144586563,1038148,3952,0.0001,-0.39729517698287964,0.19744187593460083,13,79644,-28.390762329101562,519023,,
0.06425825506448746,1041785,3956,0.0001,-0.0188133642077446,0.8917593955993652,13,79922,-27.129844665527344,520842,,
0.06809297204017639,1045785,3960,0.0001,0.5615313649177551,0.32291144132614136,13,80229,-26.320545196533203,522842,,
0.07299410551786423,1049785,3964,0.0001,0.07361221313476562,0.6746929883956909,13,80538,-27.613433837890625,524842,,
0.06960946321487427,1052805,3968,0.0001,-0.27615922689437866,0.29073530435562134,13,80775,-26.3894100189209,526352,,
0.07188144326210022,1056805,3972,0.0001,-0.3450772762298584,0.2342163622379303,13,81081,-26.00057601928711,528352,,
0.07625127583742142,1060805,3976,0.0001,0.3128832280635834,0.7368083000183105,13,81395,-24.260482788085938,530352,,
0.07912129908800125,1064805,3980,0.0001,-0.1304512768983841,0.5753536224365234,13,81701,-24.68344497680664,532352,,
0.07764264196157455,1066936,3984,0.0001,-0.2314528524875641,8.266562461853027,13,81863,-25.298660278320312,533417,,
0.07629993557929993,1069951,3988,0.0001,0.11229246109724045,2.983856201171875,13,82095,-23.51625633239746,534925,,
0.07095149159431458,1073261,3992,0.0001,0.36475086212158203,0.547592282295227,13,82357,-25.233421325683594,536580,,
0.07301188260316849,1076439,3996,0.0001,-0.6650304794311523,0.7716720104217529,13,82607,-26.17220687866211,538169,,
0.0682315081357956,1079456,4000,0.0001,0.15513503551483154,0.3180563449859619,13,82845,-23.171964645385742,539677,,
0.07018301635980606,1083456,4004,0.0001,0.12488579750061035,0.5952755212783813,13,83143,-24.198749542236328,541677,,
0.07499663531780243,1087456,4008,0.0001,-0.21715770661830902,0.5089224576950073,13,83455,-25.647789001464844,543677,,
0.07795889675617218,1091456,4012,0.0001,-0.1088196188211441,0.399163156747818,13,83768,-25.772109985351562,545677,,
0.0746363177895546,1093480,4016,0.0001,0.1599699854850769,0.7291793823242188,13,83934,-23.3050537109375,546689,,
0.07511957734823227,1097480,4020,0.0001,-0.4131581485271454,0.25837215781211853,13,84245,-26.5634765625,548689,,
0.07729139924049377,1100000,,0.0001,0.08703424781560898,0.3677617609500885,,,-24.651491165161133,549949,2910.7980193541152,1000.0
0.07746151089668274,1100103,4024,0.0001,-0.03951634466648102,1.1089333295822144,12,84828,-25.850257873535156,550001,,
0.08113666623830795,1104103,4028,0.0001,0.11439007520675659,7.7555413246154785,12,85134,-25.03204345703125,552001,,
0.07840966433286667,1107121,4032,0.0001,-0.30228930711746216,0.7500562071800232,12,85397,-23.904624938964844,553510,,
0.07581548392772675,1111121,4036,0.0001,-0.024389442056417465,1.005146861076355,12,85724,-24.930028915405273,555510,,
0.07213611900806427,1115121,4040,0.0001,0.16366249322891235,0.5598562955856323,12,86037,-24.68816375732422,557510,,
0.07342745363712311,1117431,4044,0.0001,-0.18285132944583893,0.6843186616897583,12,86220,-26.06842803955078,558665,,
0.07954277843236923,1121116,4048,0.0001,0.2610240578651428,0.6888882517814636,12,86509,-26.260587692260742,560507,,
0.0789887011051178,1125116,4052,0.0001,-0.08202512562274933,0.5741548538208008,12,86826,-25.663606643676758,562507,,
0.07689924538135529,1129021,4056,0.0001,0.33378374576568604,0.8098863363265991,12,87127,-24.006725311279297,564460,,
0.0759270042181015,1131079,4060,0.0001,0.04113641381263733,0.5234744548797607,12,87287,-24.234764099121094,565489,,
0.0810912624001503,1135079,4064,0.0001,0.08429829776287079,0.6409139633178711,12,87594,-25.67828369140625,567489,,
0.08751606941223145,1138617,4068,0.0001,-0.14187930524349213,0.40427303314208984,12,87856,-23.64696502685547,569258,,
0.08942689001560211,1141782,4072,0.0001,-0.21816110610961914,0.5279781818389893,12,88095,-24.966609954833984,570840,,
0.09369134902954102,1145552,4076,0.0001,0.04389172047376633,0.42853739857673645,12,88380,-25.144149780273438,572725,,
0.09475602209568024,1149241,4080,0.0001,0.4252270758152008,0.5066196918487549,12,88663,-25.21515655517578,574570,,
0.08517368882894516,1153241,4084,0.0001,0.08308680355548859,0.4561021327972412,12,88965,-25.08245849609375,576570,,
0.07855959236621857,1157241,4088,0.0001,-0.6806924343109131,11.103381156921387,12,89263,-26.81385612487793,578570,,
0.07500801235437393,1160254,4092,0.0001,-0.49420759081840515,0.7097190618515015,12,89489,-26.49452018737793,580076,,
0.07407916337251663,1163540,4096,0.0001,-0.001374412328004837,0.35079246759414673,12,89740,-25.84906768798828,581719,,
0.07673865556716919,1167540,4100,0.0001,0.4042528569698334,1.178300380706787,12,90042,-25.188030242919922,583719,,
0.07931269705295563,1169492,4104,0.0001,-0.2538580596446991,0.3298335075378418,12,90194,-26.821025848388672,584695,,
0.08171617984771729,1173492,4108,0.0001,0.6193346977233887,0.3817918300628662,12,90498,-25.866308212280273,586695,,
0.07977081835269928,1176895,4112,0.0001,0.3371790051460266,0.38609254360198975,12,90760,-27.703598022460938,588397,,
0.08083875477313995,1180895,4116,0.0001,-0.07192428410053253,0.9921759963035583,12,91068,-27.19739532470703,590397,,
0.07645881921052933,1183909,4120,0.0001,0.19053195416927338,0.4142192006111145,12,91303,-24.12342071533203,591904,,
0.07188638299703598,1187519,4124,0.0001,-0.21361708641052246,0.3002961277961731,12,91589,-25.507732391357422,593709,,
0.06776367127895355,1191256,4128,0.0001,0.037745069712400436,0.31283894181251526,12,91885,-25.993764877319336,595577,,
0.06980683654546738,1194266,4132,0.0001,0.7370519638061523,0.9979066848754883,12,92117,-26.345230102539062,597082,,
0.07151959836483002,1198266,4136,0.0001,0.06365726888179779,0.661348283290863,12,92436,-23.91819953918457,599082,,
0.07218784838914871,1200000,,0.0001,-0.030876070261001587,7.8431291580200195,,,-24.316333770751953,599949,1469.6313620265457,547.6
0.07149447500705719,1202000,4140,0.0001,-0.5905664563179016,0.3821415305137634,12,92935,-25.48736572265625,600949,,
0.0729072093963623,1206000,4144,0.0001,0.2073630541563034,1.3729461431503296,12,93243,-25.31073760986328,602949,,
0.07751841098070145,1210000,4148,0.0001,-0.28499239683151245,0.43993866443634033,12,93559,-27.288681030273438,604949,,
0.07655792683362961,1214000,4152,0.0001,-0.10769107192754745,0.7375915050506592,12,93879,-26.695178985595703,606949,,
0.07418285310268402,1217060,4156,0.0001,0.33678537607192993,5.932317733764648,12,94185,-27.72572135925293,608479,,
0.07005885243415833,1220316,4160,0.0001,0.07380490750074387,0.2702527344226837,12,94454,-27.090099334716797,610107,,
0.07788575440645218,1224316,4164,0.0001,0.25795888900756836,7.3564300537109375,12,94772,-26.17136001586914,612107,,
0.08481686562299728,1227336,4168,0.0001,0.6610655188560486,1.20553457736969,12,95015,-26.341028213500977,613617,,
0.09125638008117676,1229473,4172,0.0001,-0.20548970997333527,0.22390851378440857,12,95184,-27.83199691772461,614686,,
0.09513898193836212,1232490,4176,0.0001,0.04485000669956207,1.442086935043335,12,95424,-24.98046112060547,616194,,
0.09109645336866379,1236490,4180,0.0001,-0.23190099000930786,0.6927916407585144,12,95736,-25.756343841552734,618194,,
0.0816127136349678,1240490,4184,0.0001,-0.1740107536315918,0.39429518580436707,12,96042,-25.80705451965332,620194,,
0.07804561406373978,1243509,4188,0.0001,0.23294727504253387,0.2545241117477417,12,96270,-24.413742065429688,621704,,
0.07663652300834656,1246465,4192,0.0001,-0.05530805140733719,0.4070950746536255,12,96491,-24.587093353271484,623182,,
0.0810268297791481,1249781,4196,0.0001,0.5020141005516052,1.849456787109375,12,96735,-23.02870750427246,624840,,
0.08790596574544907,1253781,4200,0.0001,-0.03521929681301117,0.8609111309051514,12,97034,-25.717212677001953,626840,,
0.08780760318040848,1257781,4204,0.0001,-0.5455772876739502,0.5158884525299072,12,97339,-26.112895965576172,628840,,
0.08352631330490112,1261781,4208,0.0001,-0.4780903160572052,7.797961235046387,12,97637,-25.182809829711914,630840,,
0.08370234072208405,1265781,4212,0.0001,-0.7742366790771484,0.6771802306175232,12,97940,-27.333965301513672,632840,,
0.08038786053657532,1268641,4216,0.0001,-0.4448152184486389,0.556219220161438,12,98157,-22.83108139038086,634270,,
0.08132167905569077,1272641,4220,0.0001,-0.17080266773700714,1.0056158304214478,12,98453,-23.130786895751953,636270,,
0.08467034250497818,1276021,4224,0.0001,0.48361265659332275,0.9249167442321777,12,98706,-23.008010864257812,637960,,
0.0858498364686966,1280021,4228,0.0001,-0.21563290059566498,0.2916390597820282,12,99008,-25.71651840209961,639960,,
0.08124900609254837,1284021,4232,0.0001,-0.30659398436546326,0.5878987908363342,12,99300,-22.555572509765625,641960,,
0.08772917836904526,1288021,4236,0.0001,0.15115228295326233,0.8305137157440186,12,99596,-26.061767578125,643960,,
0.09270033240318298,1291031,4240,0.0001,0.07267516851425171,0.36508703231811523,12,99821,-26.889257431030273,645465,,
0.09897059947252274,1295031,4244,0.0001,0.371138334274292,0.34498971700668335,12,100121,-25.990222930908203,647465,,
0.1003662571310997,1299031,4248,0.0001,-0.46097880601882935,0.5002126693725586,12,100427,-25.92485237121582,649465,,
0.09735065698623657,1300000,,0.0001,-0.3418017625808716,0.36953383684158325,,,-24.810157775878906,649949,2305.986673742262,802.4
0.0911078006029129,1304000,4252,0.0001,0.47103047370910645,0.38233959674835205,12,101108,-26.45561408996582,651949,,
0.08399747312068939,1308000,4256,0.0001,0.18972784280776978,0.34904396533966064,12,101440,-24.563722610473633,653949,,
0.08614397048950195,1312000,4260,0.0001,0.4143684506416321,2.9596524238586426,12,101769,-24.878414154052734,655949,,
0.08525995165109634,1315742,4264,0.0001,-0.5863494873046875,0.3656476140022278,12,102097,-24.583675384521484,657820,,
0.09115549176931381,1318755,4268,0.0001,0.00945998728275299,9.354063034057617,12,102339,-24.743566513061523,659327,,
0.09175732731819153,1321795,4272,0.0001,-0.04693000018596649,0.3292373716831207,12,102580,-26.108306884765625,660847,,
0.08900762349367142,1324813,4276,0.0001,-0.7713812589645386,0.3027533292770386,12,102813,-24.82659912109375,662356,,
0.08288265019655228,1328813,4280,0.0001,-0.08279505372047424,0.4362765848636627,12,103115,-24.87223243713379,664356,,
0.07800902426242828,1332428,4284,0.0001,0.003431260585784912,0.23530659079551697,12,103393,-23.59328842163086,666163,,
0.08145520091056824,1335595,4288,0.0001,0.05439580976963043,1.0283900499343872,12,103633,-22.82018280029297,667747,,
0.09029143303632736,1339041,4292,0.0001,0.5613477230072021,0.5315779447555542,12,103900,-24.67955207824707,669470,,
0.09418869763612747,1341484,4296,0.0001,-0.19576305150985718,0.6311672329902649,12,104092,-23.070220947265625,670691,,
0.09359406679868698,1345484,4300,0.0001,-0.435024619102478,0.5080761909484863,12,104404,-23.62470054626465,672691,,
0.08808394521474838,1349484,4304,0.0001,0.02536599338054657,0.25916236639022827,12,104721,-23.798133850097656,674691,,
0.08078422397375107,1353484,4308,0.0001,-0.4741497039794922,1.0286574363708496,12,105021,-23.77898406982422,676691,,
0.07735494524240494,1357484,4312,0.0001,-0.06199920177459717,1.7523233890533447,12,105321,-25.080219268798828,678691,,
0.07882170379161835,1361484,4316,0.0001,0.07127143442630768,0.37650492787361145,12,105623,-26.396291732788086,680691,,
0.0803438276052475,1365484,4320,0.0001,-0.054416537284851074,0.32995274662971497,12,105922,-27.634307861328125,682691,,
0.087617889046669,1369484,4324,0.0001,0.2562820315361023,0.36418527364730835,12,106226,-26.475337982177734,684691,,
0.09107515215873718,1373484,4328,0.0001,-0.0902683436870575,4.799196243286133,12,106520,-26.67986297607422,686691,,
0.0898437574505806,1377484,4332,0.0001,0.35268574953079224,0.5032351613044739,12,106825,-26.322372436523438,688691,,
0.08860784024000168,1380237,4336,0.0001,-0.2951142489910126,0.3615877032279968,12,107034,-27.78858184814453,690068,,
0.08682620525360107,1383250,4340,0.0001,-0.32036763429641724,0.45528972148895264,12,107263,-26.91693878173828,691574,,
0.08016251027584076,1387250,4344,0.0001,-0.1506161391735077,0.22525548934936523,12,107566,-27.992542266845703,693574,,
0.08159160614013672,1391250,4348,0.0001,-0.49597910046577454,2.185220718383789,12,107866,-26.56405258178711,695574,,
0.08646824210882187,1394358,4352,0.0001,0.47264236211776733,0.9558011889457703,12,108098,-26.71703338623047,697128,,
0.0929681584239006,1397024,4356,0.0001,-0.095022052526474,7.109610557556152,12,108304,-25.26577377319336,698461,,
0.09013612568378448,1400000,,0.0001,-0.46164771914482117,0.9444105625152588,,,-26.626197814941406,699949,3172.5775848219173,1000.0
0.09037155658006668,1401110,4360,0.0001,0.3283088207244873,1.8419034481048584,12,108983,-26.732440948486328,700504,,
0.08925521373748779,1404220,4364,0.0001,0.10384302586317062,0.41800832748413086,12,109214,-25.521684646606445,702059,,
0.08403781801462173,1406705,4368,0.0001,-0.47656065225601196,0.6821988224983215,12,109405,-25.4235897064209,703302,,
0.08001898974180222,1410041,4372,0.0001,-0.11059846729040146,0.32686370611190796,12,109655,-26.306396484375,704970,,
0.07901503145694733,1412262,4376,0.0001,-0.3737890124320984,0.4133791923522949,12,109822,-25.7254581451416,706080,,
0.07398039102554321,1415276,4380,0.0001,0.22979575395584106,6.3918328285217285,12,110045,-24.08025360107422,707587,,
0.075743667781353,1417413,4384,0.0001,-0.3482678234577179,1.2872446775436401,12,110203,-25.57105255126953,708656,,
0.07294703274965286,1421413,4388,0.0001,-0.2938308119773865,0.6549643278121948,12,110507,-26.502016067504883,710656,,
0.07346425950527191,1424425,4392,0.0001,-0.571101188659668,5.60013484954834,12,110735,-28.67567253112793,712162,,
0.07216451317071915,1425733,4396,0.0001,0.03413872793316841,0.6055710315704346,12,110836,-25.811092376708984,712816,,
0.07866690307855606,1429733,4400,0.0001,0.575912356376648,0.6686821579933167,12,111132,-25.695741653442383,714816,,
0.08011551201343536,1430929,4404,0.0001,0.23556406795978546,0.5637092590332031,12,111223,-26.565593719482422,715414,,
0.08037656545639038,1434039,4408,0.0001,-0.01763215661048889,1.4157369136810303,12,111456,-25.23923110961914,716969,,
0.08062588423490524,1437142,4412,0.0001,0.38169121742248535,1.0584601163864136,12,111691,-23.240283966064453,718520,,
